Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;janeiro;1;9
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;janeiro;1;1416
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;janeiro;1;0
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;janeiro;1;1
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;janeiro;1;1
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;janeiro;1;2
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;janeiro;1;0
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;janeiro;1;28
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;janeiro;1;7
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;janeiro;1;1
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;janeiro;1;1
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;janeiro;1;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;janeiro;1;1
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;janeiro;1;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;fevereiro;2;2
África;1;Angola;6;Amazonas;4;Aérea;1;2003;fevereiro;2;2
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;fevereiro;2;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;fevereiro;2;2
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;fevereiro;2;1
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;fevereiro;2;14
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;fevereiro;2;18
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;fevereiro;2;707
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;fevereiro;2;32
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;fevereiro;2;5
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;fevereiro;2;3
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;fevereiro;2;1
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;fevereiro;2;32
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;fevereiro;2;6
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;fevereiro;2;2
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;fevereiro;2;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;fevereiro;2;1
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;fevereiro;2;21
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;fevereiro;2;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;fevereiro;2;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;fevereiro;2;12
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;fevereiro;2;6
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;fevereiro;2;5
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;fevereiro;2;5
Europa;6;França;74;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;fevereiro;2;4
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;fevereiro;2;47
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;fevereiro;2;5
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;fevereiro;2;11
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;fevereiro;2;2
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;fevereiro;2;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;fevereiro;2;3
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;fevereiro;2;1
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;fevereiro;2;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;março;3;0
África;1;Angola;6;Amazonas;4;Aérea;1;2003;março;3;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;março;3;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;março;3;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;março;3;8
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;março;3;14
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;março;3;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;março;3;88
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;março;3;30
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;março;3;839
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;março;3;129
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;março;3;16
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;março;3;33
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;março;3;3
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;março;3;222
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;março;3;25
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;março;3;0
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;março;3;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;março;3;11
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;março;3;63
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;março;3;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;março;3;5
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;março;3;93
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;março;3;0
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;março;3;11
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;março;3;5
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;março;3;58
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;março;3;11
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;março;3;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;março;3;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;março;3;0
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;março;3;8
Europa;6;França;74;Amazonas;4;Aérea;1;2003;março;3;14
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;março;3;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;março;3;5
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;março;3;14
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;março;3;5
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;março;3;3
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;março;3;461
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;março;3;0
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;março;3;8
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;março;3;27
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;março;3;5
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;março;3;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;março;3;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;março;3;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;março;3;0
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;março;3;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;março;3;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;abril;4;1
África;1;Angola;6;Amazonas;4;Aérea;1;2003;abril;4;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;abril;4;1
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;abril;4;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;abril;4;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;abril;4;1
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;abril;4;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;abril;4;4
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;abril;4;5
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;abril;4;132
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;abril;4;32
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;abril;4;3
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;abril;4;3
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;abril;4;1
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;abril;4;65
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;abril;4;6
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;abril;4;0
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;abril;4;2
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;abril;4;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;abril;4;23
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;abril;4;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;abril;4;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;abril;4;115
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;abril;4;2
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;abril;4;14
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;abril;4;4
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;abril;4;3
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;abril;4;3
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;abril;4;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;abril;4;4
Europa;6;França;74;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;abril;4;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;abril;4;2
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;abril;4;4
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;abril;4;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;abril;4;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;abril;4;4
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;abril;4;11
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;abril;4;3
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;abril;4;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;abril;4;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;abril;4;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;abril;4;0
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;abril;4;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;abril;4;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;maio;5;4
África;1;Angola;6;Amazonas;4;Aérea;1;2003;maio;5;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;maio;5;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;maio;5;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;maio;5;4
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;maio;5;1
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;maio;5;5
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;maio;5;11
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;maio;5;0
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;maio;5;215
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;maio;5;46
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;maio;5;2
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;maio;5;1
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;maio;5;6
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;maio;5;90
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;maio;5;9
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;maio;5;2
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;maio;5;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;maio;5;2
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;maio;5;17
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;maio;5;5
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;maio;5;4
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;maio;5;70
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;maio;5;0
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;maio;5;17
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;maio;5;1
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;maio;5;1
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;maio;5;12
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;maio;5;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;maio;5;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;maio;5;0
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;maio;5;8
Europa;6;França;74;Amazonas;4;Aérea;1;2003;maio;5;7
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;maio;5;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;maio;5;2
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;maio;5;4
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;maio;5;4
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;maio;5;2
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;maio;5;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;maio;5;2
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;maio;5;8
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;maio;5;2
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;maio;5;4
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;maio;5;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;maio;5;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;maio;5;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;maio;5;4
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;maio;5;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;maio;5;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;junho;6;1
África;1;Angola;6;Amazonas;4;Aérea;1;2003;junho;6;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;junho;6;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;junho;6;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;junho;6;1
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;junho;6;2
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;junho;6;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;junho;6;0
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;junho;6;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;junho;6;389
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;junho;6;31
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;junho;6;5
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;junho;6;7
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;junho;6;0
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;junho;6;93
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;junho;6;11
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;junho;6;2
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;junho;6;1
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;junho;6;2
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;junho;6;21
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;junho;6;2
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;junho;6;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;junho;6;339
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;junho;6;4
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;junho;6;6
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;junho;6;14
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;junho;6;8
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;junho;6;2
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;França;74;Amazonas;4;Aérea;1;2003;junho;6;3
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;junho;6;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;junho;6;4
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;junho;6;8
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;junho;6;7
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;junho;6;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;junho;6;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;junho;6;10
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;junho;6;2
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;junho;6;5
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;junho;6;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;junho;6;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;junho;6;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;junho;6;1
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;junho;6;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;junho;6;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;julho;7;0
África;1;Angola;6;Amazonas;4;Aérea;1;2003;julho;7;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2003;julho;7;2
África;1;Outros países;998;Amazonas;4;Aérea;1;2003;julho;7;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2003;julho;7;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2003;julho;7;2
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2003;julho;7;1
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2003;julho;7;12
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2003;julho;7;11
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2003;julho;7;426
América do Norte;3;México;148;Amazonas;4;Aérea;1;2003;julho;7;38
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2003;julho;7;5
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2003;julho;7;19
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2003;julho;7;0
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2003;julho;7;169
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2003;julho;7;6
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2003;julho;7;1
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2003;julho;7;11
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2003;julho;7;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2003;julho;7;46
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2003;julho;7;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2003;julho;7;4
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2003;julho;7;55
Ásia;5;China;43;Amazonas;4;Aérea;1;2003;julho;7;0
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2003;julho;7;5
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2003;julho;7;3
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;julho;7;5
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2003;julho;7;7
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2003;julho;7;3
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2003;julho;7;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2003;julho;7;0
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2003;julho;7;5
Europa;6;França;74;Amazonas;4;Aérea;1;2003;julho;7;16
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2003;julho;7;1
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2003;julho;7;10
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2003;julho;7;7
Europa;6;Itália;120;Amazonas;4;Aérea;1;2003;julho;7;1
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2003;julho;7;1
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2003;julho;7;1
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2003;julho;7;0
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2003;julho;7;6
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2003;julho;7;8
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2003;julho;7;0
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2003;julho;7;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2003;julho;7;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2003;julho;7;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2003;julho;7;5
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2003;julho;7;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2003;julho;7;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2003;agosto;8;0
África;1;Angola;6;Amazonas;4;Aérea;1;2003;agosto;8;0
