Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
Oceania;7;Austrália;14;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;56
Oceania;7;Nova Zelândia;166;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;12
Ásia;5;Arábia Saudita;9;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;0
Ásia;5;Iraque;116;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;0
Ásia;5;Israel;119;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;8
Ásia;5;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;1
Continente não especificado;8;Países não especificados;999;Mato Grosso do Sul;12;Terrestre;2;1990;outubro;10;4
África;1;África do Sul;2;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
África;1;Angola;6;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
África;1;Nigéria;162;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
África;1;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
América Central e Caribe;2;Costa Rica;53;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América Central e Caribe;2;Panamá;170;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América Central e Caribe;2;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América do Norte;3;Canadá;38;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;3
América do Norte;3;Estados Unidos;68;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;11
América do Norte;3;México;148;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
América do Sul;4;Argentina;11;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;66
América do Sul;4;Bolívia;26;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1120
América do Sul;4;Chile;42;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;11
América do Sul;4;Colômbia;48;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;7
América do Sul;4;Equador;63;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América do Sul;4;Guiana Francesa;87;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América do Sul;4;Guiana;86;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América do Sul;4;Paraguai;173;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;30
América do Sul;4;Peru;174;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;57
América do Sul;4;Suriname;217;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
América do Sul;4;Uruguai;234;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
América do Sul;4;Venezuela;238;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Ásia;5;China;43;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Ásia;5;República da Coreia;184;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Ásia;5;Japão;122;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;6
Ásia;5;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Europa;6;Alemanha;4;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;13
Europa;6;Áustria;15;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Europa;6;Bélgica;21;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Europa;6;Dinamarca;57;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Europa;6;Espanha;67;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;12
Europa;6;França;74;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;5
Europa;6;Grécia;81;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Europa;6;Holanda;92;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;7
Europa;6;Reino Unido;182;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;12
Europa;6;Itália;120;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;11
Europa;6;Noruega;164;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;2
Europa;6;Portugal;179;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Europa;6;Suécia;215;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;5
Europa;6;Suíça;216;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;14
Europa;6;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Oceania;7;Austrália;14;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;12
Oceania;7;Nova Zelândia;166;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;1
Ásia;5;Arábia Saudita;9;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Ásia;5;Iraque;116;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Ásia;5;Israel;119;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;7
Ásia;5;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;0
Continente não especificado;8;Países não especificados;999;Mato Grosso do Sul;12;Terrestre;2;1990;novembro;11;2
África;1;África do Sul;2;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
África;1;Angola;6;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
África;1;Nigéria;162;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
África;1;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1
América Central e Caribe;2;Costa Rica;53;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América Central e Caribe;2;Panamá;170;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América Central e Caribe;2;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1
América do Norte;3;Canadá;38;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;5
América do Norte;3;Estados Unidos;68;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;11
América do Norte;3;México;148;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;3
América do Sul;4;Argentina;11;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;9
América do Sul;4;Bolívia;26;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1411
América do Sul;4;Chile;42;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;16
América do Sul;4;Colômbia;48;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;3
América do Sul;4;Equador;63;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América do Sul;4;Guiana;86;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América do Sul;4;Paraguai;173;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;63
América do Sul;4;Peru;174;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;83
América do Sul;4;Suriname;217;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
América do Sul;4;Uruguai;234;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;4
América do Sul;4;Venezuela;238;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;3
Ásia;5;China;43;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Ásia;5;República da Coreia;184;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Ásia;5;Japão;122;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;6
Ásia;5;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Europa;6;Alemanha;4;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;6
Europa;6;Áustria;15;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;4
Europa;6;Bélgica;21;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Europa;6;Dinamarca;57;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1
Europa;6;Espanha;67;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;6
Europa;6;França;74;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;13
Europa;6;Grécia;81;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Europa;6;Holanda;92;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;8
Europa;6;Reino Unido;182;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;11
Europa;6;Itália;120;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;7
Europa;6;Noruega;164;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;2
Europa;6;Portugal;179;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1
Europa;6;Suécia;215;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Europa;6;Suíça;216;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;16
Europa;6;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Oceania;7;Austrália;14;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;12
Oceania;7;Nova Zelândia;166;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;5
Ásia;5;Arábia Saudita;9;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Ásia;5;Iraque;116;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Ásia;5;Israel;119;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;24
Ásia;5;Outros países;998;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Mato Grosso do Sul;12;Terrestre;2;1990;dezembro;12;1
África;1;África do Sul;2;Pará;14;Aérea;1;1990;janeiro;1;0
África;1;Angola;6;Pará;14;Aérea;1;1990;janeiro;1;0
África;1;Nigéria;162;Pará;14;Aérea;1;1990;janeiro;1;0
África;1;Outros países;998;Pará;14;Aérea;1;1990;janeiro;1;1
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;1990;janeiro;1;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;1990;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;1990;janeiro;1;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;1990;janeiro;1;28
América do Norte;3;Canadá;38;Pará;14;Aérea;1;1990;janeiro;1;3
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;1990;janeiro;1;90
América do Norte;3;México;148;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;1990;janeiro;1;5
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;1990;janeiro;1;1
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;1990;janeiro;1;1
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;1990;janeiro;1;272
América do Sul;4;Guiana;86;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;1990;janeiro;1;781
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;1990;janeiro;1;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;1990;janeiro;1;0
Ásia;5;China;43;Pará;14;Aérea;1;1990;janeiro;1;2
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;1990;janeiro;1;1
Ásia;5;Japão;122;Pará;14;Aérea;1;1990;janeiro;1;3
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;janeiro;1;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;1990;janeiro;1;6
Europa;6;Áustria;15;Pará;14;Aérea;1;1990;janeiro;1;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;1990;janeiro;1;1
Europa;6;Dinamarca;57;Pará;14;Aérea;1;1990;janeiro;1;2
Europa;6;Espanha;67;Pará;14;Aérea;1;1990;janeiro;1;1
Europa;6;França;74;Pará;14;Aérea;1;1990;janeiro;1;197
Europa;6;Grécia;81;Pará;14;Aérea;1;1990;janeiro;1;0
Europa;6;Holanda;92;Pará;14;Aérea;1;1990;janeiro;1;6
Europa;6;Reino Unido;182;Pará;14;Aérea;1;1990;janeiro;1;1
Europa;6;Itália;120;Pará;14;Aérea;1;1990;janeiro;1;5
Europa;6;Noruega;164;Pará;14;Aérea;1;1990;janeiro;1;0
Europa;6;Portugal;179;Pará;14;Aérea;1;1990;janeiro;1;1
Europa;6;Suécia;215;Pará;14;Aérea;1;1990;janeiro;1;0
Europa;6;Suíça;216;Pará;14;Aérea;1;1990;janeiro;1;23
Europa;6;Outros países;998;Pará;14;Aérea;1;1990;janeiro;1;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;1990;janeiro;1;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;1990;janeiro;1;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;1990;janeiro;1;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;1990;janeiro;1;0
Ásia;5;Israel;119;Pará;14;Aérea;1;1990;janeiro;1;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;1990;janeiro;1;0
África;1;África do Sul;2;Pará;14;Aérea;1;1990;fevereiro;2;0
África;1;Angola;6;Pará;14;Aérea;1;1990;fevereiro;2;0
África;1;Nigéria;162;Pará;14;Aérea;1;1990;fevereiro;2;0
África;1;Outros países;998;Pará;14;Aérea;1;1990;fevereiro;2;1
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;1990;fevereiro;2;1
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;1990;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;1990;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;1990;fevereiro;2;58
América do Norte;3;Canadá;38;Pará;14;Aérea;1;1990;fevereiro;2;17
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;1990;fevereiro;2;68
América do Norte;3;México;148;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;1990;fevereiro;2;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;1990;fevereiro;2;377
América do Sul;4;Guiana;86;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;1990;fevereiro;2;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;1990;fevereiro;2;686
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;1990;fevereiro;2;1
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;1990;fevereiro;2;0
Ásia;5;China;43;Pará;14;Aérea;1;1990;fevereiro;2;1
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;1990;fevereiro;2;1
Ásia;5;Japão;122;Pará;14;Aérea;1;1990;fevereiro;2;2
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;fevereiro;2;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;1990;fevereiro;2;2
Europa;6;Áustria;15;Pará;14;Aérea;1;1990;fevereiro;2;2
Europa;6;Bélgica;21;Pará;14;Aérea;1;1990;fevereiro;2;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;1990;fevereiro;2;0
Europa;6;Espanha;67;Pará;14;Aérea;1;1990;fevereiro;2;3
Europa;6;França;74;Pará;14;Aérea;1;1990;fevereiro;2;176
Europa;6;Grécia;81;Pará;14;Aérea;1;1990;fevereiro;2;0
Europa;6;Holanda;92;Pará;14;Aérea;1;1990;fevereiro;2;7
Europa;6;Reino Unido;182;Pará;14;Aérea;1;1990;fevereiro;2;3
Europa;6;Itália;120;Pará;14;Aérea;1;1990;fevereiro;2;6
Europa;6;Noruega;164;Pará;14;Aérea;1;1990;fevereiro;2;0
Europa;6;Portugal;179;Pará;14;Aérea;1;1990;fevereiro;2;0
Europa;6;Suécia;215;Pará;14;Aérea;1;1990;fevereiro;2;1
Europa;6;Suíça;216;Pará;14;Aérea;1;1990;fevereiro;2;6
Europa;6;Outros países;998;Pará;14;Aérea;1;1990;fevereiro;2;2
Oceania;7;Austrália;14;Pará;14;Aérea;1;1990;fevereiro;2;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;1990;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;1990;fevereiro;2;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;1990;fevereiro;2;0
Ásia;5;Israel;119;Pará;14;Aérea;1;1990;fevereiro;2;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;1990;fevereiro;2;1
África;1;África do Sul;2;Pará;14;Aérea;1;1990;março;3;1
África;1;Angola;6;Pará;14;Aérea;1;1990;março;3;0
África;1;Nigéria;162;Pará;14;Aérea;1;1990;março;3;0
África;1;Outros países;998;Pará;14;Aérea;1;1990;março;3;1
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;1990;março;3;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;1990;março;3;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;1990;março;3;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;1990;março;3;18
América do Norte;3;Canadá;38;Pará;14;Aérea;1;1990;março;3;2
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;1990;março;3;81
América do Norte;3;México;148;Pará;14;Aérea;1;1990;março;3;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;1990;março;3;16
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;1990;março;3;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;1990;março;3;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;1990;março;3;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;1990;março;3;1
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;1990;março;3;308
América do Sul;4;Guiana;86;Pará;14;Aérea;1;1990;março;3;2
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;1990;março;3;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;1990;março;3;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;1990;março;3;762
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;1990;março;3;2
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;1990;março;3;2
Ásia;5;China;43;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;Japão;122;Pará;14;Aérea;1;1990;março;3;1
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;1990;março;3;6
Europa;6;Áustria;15;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;1990;março;3;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Espanha;67;Pará;14;Aérea;1;1990;março;3;5
Europa;6;França;74;Pará;14;Aérea;1;1990;março;3;219
Europa;6;Grécia;81;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Holanda;92;Pará;14;Aérea;1;1990;março;3;7
Europa;6;Reino Unido;182;Pará;14;Aérea;1;1990;março;3;7
Europa;6;Itália;120;Pará;14;Aérea;1;1990;março;3;2
Europa;6;Noruega;164;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Portugal;179;Pará;14;Aérea;1;1990;março;3;0
Europa;6;Suécia;215;Pará;14;Aérea;1;1990;março;3;2
Europa;6;Suíça;216;Pará;14;Aérea;1;1990;março;3;8
Europa;6;Outros países;998;Pará;14;Aérea;1;1990;março;3;2
Oceania;7;Austrália;14;Pará;14;Aérea;1;1990;março;3;1
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;Israel;119;Pará;14;Aérea;1;1990;março;3;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;março;3;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;1990;março;3;0
África;1;África do Sul;2;Pará;14;Aérea;1;1990;abril;4;0
África;1;Angola;6;Pará;14;Aérea;1;1990;abril;4;0
África;1;Nigéria;162;Pará;14;Aérea;1;1990;abril;4;0
África;1;Outros países;998;Pará;14;Aérea;1;1990;abril;4;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;1990;abril;4;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;1990;abril;4;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;1990;abril;4;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;1990;abril;4;37
América do Norte;3;Canadá;38;Pará;14;Aérea;1;1990;abril;4;4
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;1990;abril;4;37
América do Norte;3;México;148;Pará;14;Aérea;1;1990;abril;4;3
América do Sul;4;Argentina;11;Pará;14;Aérea;1;1990;abril;4;2
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;1990;abril;4;1
América do Sul;4;Equador;63;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;1990;abril;4;216
América do Sul;4;Guiana;86;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;1990;abril;4;10
América do Sul;4;Suriname;217;Pará;14;Aérea;1;1990;abril;4;532
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;1990;abril;4;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;China;43;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;Japão;122;Pará;14;Aérea;1;1990;abril;4;2
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;1990;abril;4;8
Europa;6;Áustria;15;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;1990;abril;4;5
Europa;6;Dinamarca;57;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Espanha;67;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;França;74;Pará;14;Aérea;1;1990;abril;4;132
Europa;6;Grécia;81;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Holanda;92;Pará;14;Aérea;1;1990;abril;4;2
Europa;6;Reino Unido;182;Pará;14;Aérea;1;1990;abril;4;2
Europa;6;Itália;120;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Noruega;164;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Portugal;179;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Suécia;215;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Suíça;216;Pará;14;Aérea;1;1990;abril;4;0
Europa;6;Outros países;998;Pará;14;Aérea;1;1990;abril;4;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;1990;abril;4;1
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;Israel;119;Pará;14;Aérea;1;1990;abril;4;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;abril;4;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;1990;abril;4;4
África;1;África do Sul;2;Pará;14;Aérea;1;1990;maio;5;0
África;1;Angola;6;Pará;14;Aérea;1;1990;maio;5;0
África;1;Nigéria;162;Pará;14;Aérea;1;1990;maio;5;0
África;1;Outros países;998;Pará;14;Aérea;1;1990;maio;5;2
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;1990;maio;5;2
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;1990;maio;5;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;1990;maio;5;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;1990;maio;5;27
América do Norte;3;Canadá;38;Pará;14;Aérea;1;1990;maio;5;6
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;1990;maio;5;71
América do Norte;3;México;148;Pará;14;Aérea;1;1990;maio;5;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;1990;maio;5;7
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;1990;maio;5;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;1990;maio;5;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;1990;maio;5;2
América do Sul;4;Equador;63;Pará;14;Aérea;1;1990;maio;5;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;1990;maio;5;337
América do Sul;4;Guiana;86;Pará;14;Aérea;1;1990;maio;5;5
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;1990;maio;5;6
América do Sul;4;Peru;174;Pará;14;Aérea;1;1990;maio;5;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;1990;maio;5;802
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;1990;maio;5;1
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;1990;maio;5;0
Ásia;5;China;43;Pará;14;Aérea;1;1990;maio;5;0
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;1990;maio;5;0
Ásia;5;Japão;122;Pará;14;Aérea;1;1990;maio;5;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;1990;maio;5;0
Europa;6;Alemanha;4;Pará;14;Aérea;1;1990;maio;5;3
Europa;6;Áustria;15;Pará;14;Aérea;1;1990;maio;5;1
Europa;6;Bélgica;21;Pará;14;Aérea;1;1990;maio;5;0
Europa;6;Dinamarca;57;Pará;14;Aérea;1;1990;maio;5;0
Europa;6;Espanha;67;Pará;14;Aérea;1;1990;maio;5;0
Europa;6;França;74;Pará;14;Aérea;1;1990;maio;5;181
Europa;6;Grécia;81;Pará;14;Aérea;1;1990;maio;5;0
Europa;6;Holanda;92;Pará;14;Aérea;1;1990;maio;5;14
