Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;maio;5;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;maio;5;1
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;maio;5;11
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;maio;5;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;maio;5;10
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;maio;5;3
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;maio;5;1
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;França;74;Bahia;5;Marítima;3;1991;maio;5;2
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;maio;5;2
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;maio;5;1
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;maio;5;2
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;maio;5;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;maio;5;0
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;maio;5;1
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;maio;5;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;maio;5;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;maio;5;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;junho;6;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;junho;6;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;junho;6;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;junho;6;1
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;junho;6;2
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;junho;6;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;junho;6;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;junho;6;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;junho;6;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;junho;6;1
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;junho;6;1
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;junho;6;2
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;junho;6;8
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;junho;6;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;junho;6;1
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;junho;6;18
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;junho;6;2
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;junho;6;3
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;França;74;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;junho;6;2
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;junho;6;2
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;junho;6;6
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;junho;6;1
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;junho;6;4
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;junho;6;3
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;junho;6;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;junho;6;15
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;junho;6;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;junho;6;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;junho;6;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;junho;6;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;julho;7;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;julho;7;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;julho;7;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;julho;7;2
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;julho;7;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;julho;7;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;julho;7;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;julho;7;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;julho;7;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;julho;7;0
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;julho;7;1
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;julho;7;1
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;julho;7;1
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;julho;7;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;julho;7;9
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;julho;7;4
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;julho;7;1
Europa;6;França;74;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;julho;7;6
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;julho;7;2
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;julho;7;1
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;julho;7;10
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;julho;7;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;julho;7;1
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;julho;7;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;julho;7;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;julho;7;1
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;julho;7;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;julho;7;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;agosto;8;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;agosto;8;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;agosto;8;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;agosto;8;1
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;agosto;8;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;agosto;8;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;agosto;8;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;agosto;8;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;agosto;8;0
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;agosto;8;2
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;agosto;8;1
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;agosto;8;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;agosto;8;2
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;agosto;8;11
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;agosto;8;5
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;França;74;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;agosto;8;4
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;agosto;8;5
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;agosto;8;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;agosto;8;2
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;agosto;8;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;agosto;8;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;agosto;8;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;agosto;8;1
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;setembro;9;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;setembro;9;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;setembro;9;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;setembro;9;2
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;setembro;9;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;setembro;9;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;setembro;9;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;setembro;9;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;setembro;9;1
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;setembro;9;7
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;setembro;9;2
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;setembro;9;2
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;setembro;9;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;setembro;9;2
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;setembro;9;5
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;setembro;9;1
Europa;6;França;74;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;setembro;9;4
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;setembro;9;2
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;setembro;9;11
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;setembro;9;3
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;setembro;9;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;setembro;9;1
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;setembro;9;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;setembro;9;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;setembro;9;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;setembro;9;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;outubro;10;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;outubro;10;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;outubro;10;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;outubro;10;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;outubro;10;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;outubro;10;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;outubro;10;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;outubro;10;8
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;outubro;10;1
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;outubro;10;1
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;outubro;10;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;outubro;10;2
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;outubro;10;5
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;outubro;10;6
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;outubro;10;2
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;outubro;10;1
Europa;6;França;74;Bahia;5;Marítima;3;1991;outubro;10;2
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;outubro;10;4
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;outubro;10;2
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;outubro;10;2
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;outubro;10;9
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;outubro;10;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;outubro;10;3
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;outubro;10;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;outubro;10;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;outubro;10;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;outubro;10;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;novembro;11;0
África;1;Angola;6;Bahia;5;Marítima;3;1991;novembro;11;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;novembro;11;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;novembro;11;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;novembro;11;0
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;novembro;11;1
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;novembro;11;0
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;novembro;11;4
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;novembro;11;5
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;novembro;11;3
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Suriname;217;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Uruguai;234;Bahia;5;Marítima;3;1991;novembro;11;0
América do Sul;4;Venezuela;238;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;China;43;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;República da Coreia;184;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Japão;122;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;novembro;11;15
Europa;6;Alemanha;4;Bahia;5;Marítima;3;1991;novembro;11;1
Europa;6;Áustria;15;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Bélgica;21;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Dinamarca;57;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Espanha;67;Bahia;5;Marítima;3;1991;novembro;11;2
Europa;6;França;74;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Grécia;81;Bahia;5;Marítima;3;1991;novembro;11;7
Europa;6;Holanda;92;Bahia;5;Marítima;3;1991;novembro;11;4
Europa;6;Reino Unido;182;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Itália;120;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Noruega;164;Bahia;5;Marítima;3;1991;novembro;11;3
Europa;6;Portugal;179;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Suécia;215;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Suíça;216;Bahia;5;Marítima;3;1991;novembro;11;0
Europa;6;Outros países;998;Bahia;5;Marítima;3;1991;novembro;11;2
Oceania;7;Austrália;14;Bahia;5;Marítima;3;1991;novembro;11;0
Oceania;7;Nova Zelândia;166;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Arábia Saudita;9;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Iraque;116;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Israel;119;Bahia;5;Marítima;3;1991;novembro;11;0
Ásia;5;Outros países;998;Bahia;5;Marítima;3;1991;novembro;11;0
Continente não especificado;8;Países não especificados;999;Bahia;5;Marítima;3;1991;novembro;11;0
África;1;África do Sul;2;Bahia;5;Marítima;3;1991;dezembro;12;1
África;1;Angola;6;Bahia;5;Marítima;3;1991;dezembro;12;0
África;1;Nigéria;162;Bahia;5;Marítima;3;1991;dezembro;12;0
África;1;Outros países;998;Bahia;5;Marítima;3;1991;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Bahia;5;Marítima;3;1991;dezembro;12;0
América Central e Caribe;2;Panamá;170;Bahia;5;Marítima;3;1991;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Bahia;5;Marítima;3;1991;dezembro;12;1
América Central e Caribe;2;Outros países;998;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Norte;3;Canadá;38;Bahia;5;Marítima;3;1991;dezembro;12;3
América do Norte;3;Estados Unidos;68;Bahia;5;Marítima;3;1991;dezembro;12;524
América do Norte;3;México;148;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Argentina;11;Bahia;5;Marítima;3;1991;dezembro;12;8
América do Sul;4;Bolívia;26;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Chile;42;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Colômbia;48;Bahia;5;Marítima;3;1991;dezembro;12;3
América do Sul;4;Equador;63;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Guiana;86;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Paraguai;173;Bahia;5;Marítima;3;1991;dezembro;12;0
América do Sul;4;Peru;174;Bahia;5;Marítima;3;1991;dezembro;12;0
