Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;maio;5;4
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;maio;5;8
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;maio;5;9
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;maio;5;22
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;maio;5;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;maio;5;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;maio;5;26
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;maio;5;1
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;maio;5;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;junho;6;6
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;junho;6;66
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;junho;6;14
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1129
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;junho;6;62
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;junho;6;3
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;junho;6;36
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;junho;6;736
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;junho;6;11
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;junho;6;18
Europa;6;Áustria;15;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Europa;6;Bélgica;21;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Europa;6;Espanha;67;Rio Grande do Sul;21;Aérea;1;2006;junho;6;32
Europa;6;Finlândia;73;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Europa;6;França;74;Rio Grande do Sul;21;Aérea;1;2006;junho;6;9
Europa;6;Grécia;81;Rio Grande do Sul;21;Aérea;1;2006;junho;6;11
Europa;6;Holanda;92;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
Europa;6;Hungria;94;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Aérea;1;2006;junho;6;22
Europa;6;Irlanda;117;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Europa;6;Itália;120;Rio Grande do Sul;21;Aérea;1;2006;junho;6;34
Europa;6;Noruega;164;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Europa;6;Polônia;177;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Aérea;1;2006;junho;6;5
Europa;6;Suécia;215;Rio Grande do Sul;21;Aérea;1;2006;junho;6;1
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;junho;6;2
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;junho;6;7
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;junho;6;17
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;junho;6;6
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;junho;6;16
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;junho;6;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;julho;7;9
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;julho;7;83
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;julho;7;50
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;julho;7;985
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;julho;7;72
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;julho;7;4
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;julho;7;2
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;julho;7;5
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;julho;7;422
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;julho;7;2
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;julho;7;5
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;julho;7;5
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;julho;7;30
Europa;6;Áustria;15;Rio Grande do Sul;21;Aérea;1;2006;julho;7;3
Europa;6;Bélgica;21;Rio Grande do Sul;21;Aérea;1;2006;julho;7;2
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
Europa;6;Espanha;67;Rio Grande do Sul;21;Aérea;1;2006;julho;7;53
Europa;6;Finlândia;73;Rio Grande do Sul;21;Aérea;1;2006;julho;7;2
Europa;6;França;74;Rio Grande do Sul;21;Aérea;1;2006;julho;7;12
Europa;6;Grécia;81;Rio Grande do Sul;21;Aérea;1;2006;julho;7;5
Europa;6;Holanda;92;Rio Grande do Sul;21;Aérea;1;2006;julho;7;2
Europa;6;Hungria;94;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Aérea;1;2006;julho;7;6
Europa;6;Irlanda;117;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
Europa;6;Itália;120;Rio Grande do Sul;21;Aérea;1;2006;julho;7;24
Europa;6;Noruega;164;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Europa;6;Polônia;177;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Aérea;1;2006;julho;7;5
Europa;6;Suécia;215;Rio Grande do Sul;21;Aérea;1;2006;julho;7;1
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;julho;7;8
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;julho;7;9
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;julho;7;8
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;julho;7;12
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;julho;7;3
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;julho;7;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;4
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;19
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;221
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;99
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;2837
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;243
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;10
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;4
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;4
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;21
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;611
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;4
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;8
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;3
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;8
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;81
Europa;6;Áustria;15;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;9
Europa;6;Bélgica;21;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;8
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;2
Europa;6;Espanha;67;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;104
Europa;6;Finlândia;73;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;2
Europa;6;França;74;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;30
Europa;6;Grécia;81;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;7
Europa;6;Holanda;92;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;5
Europa;6;Hungria;94;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;16
Europa;6;Irlanda;117;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
Europa;6;Itália;120;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;78
Europa;6;Noruega;164;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
Europa;6;Polônia;177;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;22
Europa;6;Suécia;215;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;5
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;27
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;25
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;32
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;10
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;1
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;agosto;8;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;2
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;51
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;30
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1111
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;110
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;5
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;2
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;5
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;353
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;5
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;4
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;20
Europa;6;Áustria;15;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Europa;6;Bélgica;21;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Europa;6;Espanha;67;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;56
Europa;6;Finlândia;73;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;França;74;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;7
Europa;6;Grécia;81;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;2
Europa;6;Hungria;94;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;22
Europa;6;Irlanda;117;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;2
Europa;6;Itália;120;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;23
Europa;6;Noruega;164;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Polônia;177;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;5
Europa;6;Suécia;215;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;10
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;9
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;25
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;12
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;setembro;9;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;7
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;3
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;8
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;79
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;20
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;2466
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;283
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;3
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;3
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;10
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;35
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;632
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;7
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;2
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;24
Europa;6;Áustria;15;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;2
Europa;6;Bélgica;21;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;2
Europa;6;Espanha;67;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;46
Europa;6;Finlândia;73;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;França;74;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;14
Europa;6;Grécia;81;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
Europa;6;Holanda;92;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;4
Europa;6;Hungria;94;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;7
Europa;6;Irlanda;117;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;Itália;120;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;48
Europa;6;Noruega;164;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;Polônia;177;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
Europa;6;Portugal;179;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;205
Europa;6;Suécia;215;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Europa;6;Suíça;216;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;11
Europa;6;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;10
Oceania;7;Austrália;14;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;6
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;7
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
Ásia;5;Iraque;116;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;3
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;1
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Aérea;1;2006;outubro;10;0
África;1;África do Sul;2;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;4
África;1;Angola;6;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;5
África;1;Cabo Verde;35;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
África;1;Nigéria;162;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
África;1;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;6
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;7
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;90
América do Norte;3;México;148;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;26
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;2386
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;5
América do Sul;4;Chile;42;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;144
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;3
América do Sul;4;Equador;63;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;7
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;3
América do Sul;4;Peru;174;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;35
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;497
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;12
Ásia;5;China;43;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;1
Ásia;5;Japão;122;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;2
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;1
Ásia;5;Outros países;998;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;4
Europa;6;Alemanha;4;Rio Grande do Sul;21;Aérea;1;2006;novembro;11;59
