Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;fevereiro;2;10
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;fevereiro;2;41
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;fevereiro;2;936
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;fevereiro;2;30
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;fevereiro;2;5
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;fevereiro;2;3
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;fevereiro;2;8
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;fevereiro;2;21
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;fevereiro;2;8
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;fevereiro;2;1
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;fevereiro;2;14
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;fevereiro;2;1
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2005;fevereiro;2;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2005;fevereiro;2;1
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2005;fevereiro;2;20
Ásia;5;China;43;Amazonas;4;Aérea;1;2005;fevereiro;2;2
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2005;fevereiro;2;19
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2005;fevereiro;2;1
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;fevereiro;2;12
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2005;fevereiro;2;11
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2005;fevereiro;2;5
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;França;74;Amazonas;4;Aérea;1;2005;fevereiro;2;2
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2005;fevereiro;2;3
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2005;fevereiro;2;41
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Itália;120;Amazonas;4;Aérea;1;2005;fevereiro;2;3
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2005;fevereiro;2;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2005;fevereiro;2;2
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2005;fevereiro;2;4
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2005;fevereiro;2;9
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2005;fevereiro;2;3
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2005;fevereiro;2;4
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2005;fevereiro;2;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2005;março;3;1
África;1;Angola;6;Amazonas;4;Aérea;1;2005;março;3;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2005;março;3;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2005;março;3;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2005;março;3;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2005;março;3;3
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2005;março;3;5
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2005;março;3;1
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;março;3;33
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;março;3;20
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;março;3;445
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;março;3;48
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;março;3;8
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;março;3;12
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;março;3;6
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;março;3;76
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;março;3;10
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;março;3;1
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;março;3;4
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;março;3;21
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;março;3;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2005;março;3;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2005;março;3;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2005;março;3;72
Ásia;5;China;43;Amazonas;4;Aérea;1;2005;março;3;1
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2005;março;3;6
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2005;março;3;5
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;março;3;24
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2005;março;3;30
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2005;março;3;1
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2005;março;3;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2005;março;3;1
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2005;março;3;3
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2005;março;3;0
Europa;6;França;74;Amazonas;4;Aérea;1;2005;março;3;5
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2005;março;3;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2005;março;3;3
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2005;março;3;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2005;março;3;54
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2005;março;3;0
Europa;6;Itália;120;Amazonas;4;Aérea;1;2005;março;3;3
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2005;março;3;2
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2005;março;3;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2005;março;3;148
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2005;março;3;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2005;março;3;4
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2005;março;3;11
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2005;março;3;3
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2005;março;3;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2005;março;3;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2005;março;3;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2005;março;3;0
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;março;3;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2005;março;3;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2005;abril;4;0
África;1;Angola;6;Amazonas;4;Aérea;1;2005;abril;4;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2005;abril;4;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2005;abril;4;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2005;abril;4;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2005;abril;4;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2005;abril;4;2
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2005;abril;4;1
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;abril;4;17
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;abril;4;13
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;abril;4;341
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;abril;4;41
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;abril;4;14
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;abril;4;5
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;abril;4;12
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;abril;4;42
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;abril;4;7
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;abril;4;2
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;abril;4;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;abril;4;19
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;abril;4;1
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2005;abril;4;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2005;abril;4;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2005;abril;4;140
Ásia;5;China;43;Amazonas;4;Aérea;1;2005;abril;4;3
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2005;abril;4;12
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2005;abril;4;14
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;abril;4;10
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2005;abril;4;12
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2005;abril;4;1
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2005;abril;4;4
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2005;abril;4;1
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2005;abril;4;6
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2005;abril;4;0
Europa;6;França;74;Amazonas;4;Aérea;1;2005;abril;4;58
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2005;abril;4;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2005;abril;4;5
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2005;abril;4;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2005;abril;4;30
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2005;abril;4;0
Europa;6;Itália;120;Amazonas;4;Aérea;1;2005;abril;4;2
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2005;abril;4;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2005;abril;4;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2005;abril;4;25
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2005;abril;4;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2005;abril;4;5
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2005;abril;4;14
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2005;abril;4;5
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2005;abril;4;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2005;abril;4;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2005;abril;4;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2005;abril;4;4
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;abril;4;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2005;abril;4;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2005;maio;5;3
África;1;Angola;6;Amazonas;4;Aérea;1;2005;maio;5;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2005;maio;5;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2005;maio;5;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2005;maio;5;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2005;maio;5;3
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2005;maio;5;4
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2005;maio;5;2
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;maio;5;40
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;maio;5;17
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;maio;5;379
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;maio;5;49
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;maio;5;8
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;maio;5;7
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;maio;5;15
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;maio;5;47
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;maio;5;17
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;maio;5;3
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;maio;5;1
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;maio;5;15
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;maio;5;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2005;maio;5;4
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2005;maio;5;3
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2005;maio;5;105
Ásia;5;China;43;Amazonas;4;Aérea;1;2005;maio;5;4
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2005;maio;5;14
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2005;maio;5;13
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;maio;5;3
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2005;maio;5;13
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2005;maio;5;2
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2005;maio;5;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2005;maio;5;2
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2005;maio;5;10
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;França;74;Amazonas;4;Aérea;1;2005;maio;5;9
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2005;maio;5;5
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2005;maio;5;12
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;Itália;120;Amazonas;4;Aérea;1;2005;maio;5;5
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2005;maio;5;3
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2005;maio;5;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2005;maio;5;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2005;maio;5;7
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2005;maio;5;7
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2005;maio;5;5
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2005;maio;5;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2005;maio;5;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2005;maio;5;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2005;maio;5;3
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;maio;5;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2005;maio;5;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2005;junho;6;1
África;1;Angola;6;Amazonas;4;Aérea;1;2005;junho;6;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2005;junho;6;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2005;junho;6;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2005;junho;6;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2005;junho;6;1
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2005;junho;6;3
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2005;junho;6;1
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;junho;6;4
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;junho;6;7
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;junho;6;414
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;junho;6;29
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;junho;6;6
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;junho;6;7
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;junho;6;9
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;junho;6;56
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;junho;6;8
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;junho;6;1
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;junho;6;2
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;junho;6;16
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;junho;6;1
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2005;junho;6;2
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2005;junho;6;2
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2005;junho;6;226
Ásia;5;China;43;Amazonas;4;Aérea;1;2005;junho;6;5
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2005;junho;6;14
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2005;junho;6;4
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;junho;6;1
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2005;junho;6;6
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2005;junho;6;2
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2005;junho;6;2
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;França;74;Amazonas;4;Aérea;1;2005;junho;6;12
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2005;junho;6;4
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2005;junho;6;7
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Itália;120;Amazonas;4;Aérea;1;2005;junho;6;6
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2005;junho;6;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2005;junho;6;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2005;junho;6;7
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2005;junho;6;2
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2005;junho;6;4
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2005;junho;6;3
Ásia;5;Arábia Saudita;9;Amazonas;4;Aérea;1;2005;junho;6;0
Ásia;5;Iraque;116;Amazonas;4;Aérea;1;2005;junho;6;0
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2005;junho;6;0
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2005;junho;6;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2005;junho;6;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2005;julho;7;1
África;1;Angola;6;Amazonas;4;Aérea;1;2005;julho;7;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2005;julho;7;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2005;julho;7;3
África;1;Outros países;998;Amazonas;4;Aérea;1;2005;julho;7;2
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2005;julho;7;1
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2005;julho;7;7
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Aérea;1;2005;julho;7;5
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2005;julho;7;48
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2005;julho;7;15
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2005;julho;7;851
América do Norte;3;México;148;Amazonas;4;Aérea;1;2005;julho;7;73
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2005;julho;7;21
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2005;julho;7;48
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2005;julho;7;23
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2005;julho;7;170
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2005;julho;7;13
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2005;julho;7;1
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2005;julho;7;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2005;julho;7;48
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2005;julho;7;11
